x,quantile_02,quantile_25,median,quantile_75,quantile_98
1079,-5.421652,-1.6735,-0.0494005,1.617375,6.11368
1080,-5.251732,-1.53525,-0.0712485,1.58695,6.21597
1081,-5.282334,-1.522625,-0.00530495,1.61835,6.052108
1082,-5.296696,-1.6364,-0.064687,1.514475,6.202946
1083,-5.311228,-1.5691,-0.0846425,1.560675,6.311734
1084,-5.33875,-1.6485,-0.104165,1.551475,6.25121
1085,-5.279054,-1.55925,-0.0072174,1.4778,6.29254
1086,-5.205964,-1.567275,-0.0124955,1.590475,6.449556
1087,-5.32282,-1.5585,-0.0033654,1.51745,6.45658
1088,-5.173238,-1.5922,-0.00041221,1.5718,6.582498
1089,-5.092598,-1.609425,-0.065903,1.5717,6.386978
1090,-5.448602,-1.603675,-0.11077,1.54725,6.698804
1091,-5.285738,-1.632425,-0.045231,1.491525,6.286654
1092,-5.258798,-1.685525,-0.0559145,1.590825,6.352642
1093,-5.362538,-1.589475,-0.0828385,1.55875,6.414168
1094,-5.180226,-1.6489,-0.0713495,1.64065,6.249156
1095,-5.251734,-1.6493,-0.137695,1.5877,6.529408
1096,-5.283132,-1.59545,-0.049603,1.634575,6.49101
1097,-5.44486,-1.6769,-0.0715525,1.4686,6.368018
1098,-5.165226,-1.574875,-0.040581,1.6019,6.413778
1099,-5.113362,-1.5375,-0.0596655,1.650525,6.68556
1100,-5.19539,-1.657025,-0.0679775,1.6549,6.36257
1101,-5.128832,-1.547325,-0.0535155,1.662125,6.405698
1102,-5.38706,-1.63815,-0.103415,1.64795,6.411002
1103,-5.3609,-1.593575,-0.11158,1.639925,6.457268
1104,-5.137128,-1.66525,-0.1057,1.65395,6.396028
1105,-5.272404,-1.6128,-0.0840075,1.623575,5.977222
1106,-5.084624,-1.65535,-0.03481,1.614125,6.017686
1107,-5.046158,-1.595675,-0.0730595,1.7105,6.154514
1108,-5.39221,-1.55345,-0.039642,1.6354,6.289386
1109,-5.375806,-1.6397,0.0140495,1.63775,6.063034
1110,-5.288976,-1.6195,-0.0627675,1.68035,6.085586
1111,-5.066332,-1.55655,-0.0446355,1.632525,6.23084
1112,-5.06043,-1.665075,-0.0447305,1.749525,6.175228
1113,-5.165278,-1.595225,-0.051056,1.63455,6.517822
1114,-5.118836,-1.61775,-0.0472645,1.722475,6.28911
1115,-5.166568,-1.6062,-0.063166,1.6542,6.419694
1116,-5.277884,-1.5967,-0.0884405,1.575875,6.31858
1117,-5.448002,-1.6098,-0.085555,1.6565,6.28392
1118,-5.17802,-1.6447,-0.0373715,1.60805,6.526362
1119,-5.218738,-1.630825,-0.0207605,1.67825,6.535838
1120,-5.189604,-1.586375,-0.0644365,1.59905,6.573528
1121,-5.161118,-1.596475,-0.015036,1.603625,6.494836
1122,-5.083204,-1.64145,0.001723265,1.609825,6.36167
1123,-5.39399,-1.700825,0.020774,1.6353,6.499804
1124,-5.044484,-1.601525,-0.027336,1.6182,6.51674
1125,-5.131944,-1.614825,-0.04986,1.694775,6.694572
1126,-5.296316,-1.5558,-0.056273,1.717375,6.974484
1127,-5.172026,-1.62795,-0.0136645,1.624825,6.73911
1128,-5.425234,-1.619,-0.0443455,1.70265,6.520388
1129,-5.367542,-1.58375,0.01441435,1.6721,6.892884
1130,-5.261308,-1.576075,0.00144619,1.606475,6.427952
1131,-5.336754,-1.589425,-0.0019665395,1.65115,6.770688
1132,-5.365934,-1.6304,-0.0088866,1.7073,6.707856
1133,-5.22484,-1.571125,-0.024322,1.676625,6.695424
1134,-5.462088,-1.65485,-0.084575,1.689375,6.786064
1135,-5.388634,-1.649025,-0.0452305,1.68145,6.17834
1136,-5.388118,-1.7124,-0.0958405,1.690225,6.560322
1137,-5.39617,-1.585275,-0.045528,1.655025,6.673624
1138,-5.074604,-1.60115,-0.0312755,1.689,6.936454
1139,-5.38445,-1.688675,-0.013252,1.70355,6.905626
1140,-5.188702,-1.6002,-0.0807025,1.722875,6.634972
1141,-5.260786,-1.65095,-0.0254775,1.73375,6.485718
1142,-5.209464,-1.596475,-0.052678,1.800925,6.662624
1143,-5.213302,-1.604625,-0.10455,1.687525,6.596116
1144,-5.173208,-1.60465,-0.00301405,1.703075,6.817874
1145,-4.944792,-1.591475,-0.0065822,1.6483,6.737662
1146,-4.880096,-1.542325,-0.059909,1.5948,6.900912
1147,-5.086244,-1.636475,-0.0398375,1.67615,6.59565
1148,-5.021918,-1.546725,0.0389595,1.6195,6.08788
1149,-5.278924,-1.5154,-0.0481295,1.67485,6.621338
1150,-5.470944,-1.596925,0.00702145,1.70605,6.331892
1151,-5.324928,-1.5521,0.014705,1.748275,6.460512
1152,-5.089034,-1.5953,-0.0151445,1.68835,6.822778
1153,-5.126686,-1.4367,0.0305795,1.735425,6.562778
1154,-5.33362,-1.5368,-0.0183345,1.72915,6.783278
1155,-5.267038,-1.4701,0.036702,1.641025,6.74067
1156,-5.007222,-1.52625,0.032134,1.738325,6.581824
1157,-5.207814,-1.559775,0.093678,1.7155,6.626822
1158,-4.991736,-1.541625,0.0734045,1.7339,6.518734
1159,-5.335552,-1.5257,-0.0167055,1.6757,6.527948
1160,-5.47491,-1.476575,0.010691,1.637775,6.449568
1161,-5.410662,-1.574375,0.032634,1.7076,6.490018
1162,-5.34095,-1.4927,0.0524885,1.5249,6.167154
1163,-5.3997,-1.570275,0.026937,1.6852,6.1749
1164,-5.172326,-1.581775,0.058868,1.707825,6.308118
1165,-5.364302,-1.604725,-0.045183,1.617525,6.61291
1166,-5.255318,-1.46655,0.0831355,1.6678,6.81382
1167,-5.345918,-1.610275,0.0118737,1.73655,6.443132
1168,-5.18144,-1.5515,0.011475,1.75885,6.440716
1169,-5.211316,-1.43265,0.045643,1.697625,6.698888
1170,-5.291968,-1.464075,-0.030059,1.732275,6.436622
1171,-5.293254,-1.501625,0.098544,1.85705,6.355308
1172,-5.207182,-1.525725,0.0281265,1.796475,6.658532
1173,-5.483454,-1.50765,0.086224,1.81315,6.645768
1174,-5.444562,-1.483125,0.0721605,1.7278,6.72194
1175,-5.73921,-1.482775,-0.0286465,1.702875,6.58915
1176,-5.599516,-1.447975,0.024883,1.8049,6.925354
1177,-5.425526,-1.441525,0.0817235,1.670075,6.760976
1178,-5.18543,-1.599125,-0.00414935,1.691675,6.517406
1179,-5.399274,-1.41475,0.0468185,1.746975,6.747896
1180,-5.671006,-1.566325,0.0275185,1.694525,6.593016
1181,-5.279044,-1.522725,0.035053,1.7319,6.782078
1182,-5.162208,-1.463125,0.0346345,1.625875,6.939992
1183,-5.092894,-1.5539,0.042649,1.6537,6.482568
1184,-5.19504,-1.467475,0.0936575,1.6799,6.689068
1185,-5.153832,-1.4829,-0.00964335,1.637975,6.748338
1186,-5.47262,-1.509025,0.064889,1.6513,6.638622
1187,-5.036702,-1.41885,0.07975,1.6728,6.379546
1188,-5.485334,-1.52935,0.00843375,1.7,6.612022
1189,-5.093462,-1.48255,0.0377225,1.67235,6.673304
1190,-5.308532,-1.502575,-0.017165,1.575875,6.704944
1191,-5.411238,-1.533925,0.031316,1.738225,6.729506
1192,-5.315202,-1.41375,0.057915,1.739825,6.983806
1193,-5.654414,-1.508475,0.062436,1.6456,6.625334
1194,-5.225708,-1.49215,0.0072512,1.70735,6.560184
1195,-5.226736,-1.445575,0.003162705,1.645075,6.805346
1196,-5.080244,-1.4851,0.0549685,1.611025,6.3464
1197,-5.55097,-1.449675,0.0552255,1.66655,6.583262
1198,-5.211094,-1.426975,0.0017368,1.6781,6.428454
1199,-4.927216,-1.450675,0.122725,1.673575,6.384052
1200,-5.3298,-1.4339,0.077432,1.644675,6.841708
1201,-5.215412,-1.505975,0.0349855,1.68785,6.380942
1202,-5.443428,-1.4245,0.030539,1.696875,6.929586
1203,-5.466068,-1.533075,0.018158,1.642625,6.49708
1204,-4.801768,-1.4692,0.028113,1.657675,6.589666
1205,-5.01154,-1.53445,0.043203,1.667975,6.679158
1206,-5.02863,-1.585175,0.067268,1.66955,6.39093
1207,-4.975938,-1.48375,0.0489545,1.739375,6.989508
1208,-5.100496,-1.5775,0.0441085,1.61095,6.401948
1209,-5.123532,-1.51365,0.0311135,1.60185,6.331732
1210,-5.255548,-1.484475,-0.0083798,1.6357,6.655726
1211,-4.9362,-1.49085,-0.00523735,1.60135,6.500484
1212,-5.27028,-1.461175,-0.00718365,1.641475,6.561114
1213,-5.134134,-1.53175,0.0183545,1.57565,6.594978
1214,-5.242198,-1.50845,0.026788,1.618175,6.4632
1215,-5.097374,-1.50615,-0.013678,1.5099,6.762228
1216,-5.305986,-1.5177,-0.084271,1.503575,6.659188
1217,-4.98256,-1.414875,-0.029505,1.482025,6.47994
1218,-5.179832,-1.452725,0.041027,1.523525,6.480836
1219,-5.190306,-1.45175,-0.0626595,1.57605,6.333922
1220,-4.953192,-1.436275,0.0436285,1.50265,6.305572
1221,-5.200278,-1.469425,-0.0603345,1.4941,6.419034
1222,-5.156036,-1.3911,-0.000844758,1.50645,6.38703
1223,-4.914218,-1.53445,-0.0431695,1.498525,6.132796
1224,-5.231568,-1.438325,-0.0084744,1.556375,6.611064
1225,-5.238564,-1.451275,0.034641,1.5236,6.504892
1226,-5.454156,-1.57235,-0.0284235,1.5277,6.473226
1227,-5.25012,-1.512175,-0.0304785,1.561625,6.518714
1228,-5.268098,-1.457675,-0.089522,1.4661,6.25644
1229,-5.566858,-1.4708,-0.1037,1.468375,6.349696
1230,-5.217728,-1.570925,-0.0373235,1.477325,6.143596
1231,-5.444254,-1.5571,-0.100875,1.472575,5.91216
1232,-5.26531,-1.518075,-0.0877445,1.607725,6.088046
1233,-5.304082,-1.54295,-0.0626525,1.485675,6.242098
1234,-5.548324,-1.56025,-0.134295,1.5006,6.132406
1235,-5.36158,-1.553575,-0.0136915,1.510825,6.252522
1236,-5.61863,-1.55045,-0.0419195,1.502575,6.036618
1237,-5.485224,-1.546275,-0.082264,1.4976,5.940408
1238,-4.974228,-1.539775,-0.0670925,1.471125,5.716428
1239,-5.446432,-1.62925,-0.0218885,1.400675,5.678578
1240,-5.31784,-1.540375,-0.14844,1.471725,5.932162
1241,-5.266652,-1.6087,-0.0673495,1.45055,5.723864
1242,-5.393052,-1.610975,-0.12428,1.4093,5.755154
1243,-5.137976,-1.589375,-0.08642,1.41955,5.572458
1244,-5.449296,-1.526175,-0.151145,1.433425,5.832294
1245,-5.184384,-1.571,-0.09753,1.372425,6.065578
1246,-5.52567,-1.56195,-0.107945,1.38625,5.772082
1247,-5.838918,-1.55035,-0.0609625,1.415875,5.866444
1248,-5.245946,-1.48045,-0.0565295,1.43025,5.622382
1249,-5.546622,-1.55225,-0.10969,1.4807,5.223848
1250,-5.332918,-1.5625,-0.075587,1.41015,5.62527
1251,-5.32098,-1.56805,-0.083845,1.43595,5.808932
1252,-5.108984,-1.48955,-0.106745,1.405,5.43307
1253,-5.310374,-1.54155,-0.0830475,1.422,6.00414
1254,-5.169476,-1.5057,-0.0945495,1.360725,5.69526
1255,-5.213728,-1.45175,-0.037337,1.3669,5.79769
1256,-5.039042,-1.541525,-0.056719,1.3524,5.46058
1257,-5.283008,-1.382725,-0.0455685,1.440175,5.68879
1258,-5.39305,-1.556025,-0.044832,1.3864,5.745708
1259,-5.12239,-1.53245,-0.02791,1.394,5.833622
1260,-5.516372,-1.560675,-0.0941715,1.359675,6.17673
1261,-5.09512,-1.561925,-0.0556715,1.421575,5.5937
1262,-5.201574,-1.548825,-0.118695,1.3931,5.852088
1263,-5.37786,-1.562075,-0.0117855,1.3493,5.82742
1264,-5.202754,-1.5458,-0.0777835,1.403775,5.550654
1265,-5.338086,-1.547575,-0.092164,1.372575,5.580016
1266,-5.076796,-1.46065,-0.059997,1.402875,5.468306
1267,-5.103116,-1.501675,-0.129395,1.32405,5.12754
1268,-5.055282,-1.4701,-0.086501,1.4059,5.303624
1269,-5.061178,-1.509775,-0.065619,1.429225,5.43805
1270,-5.17355,-1.44325,-0.0130565,1.4091,5.16206
1271,-5.191138,-1.45835,-0.0160435,1.51285,5.520238
1272,-5.182728,-1.522225,-0.10557,1.391975,5.519774
1273,-4.88426,-1.459225,-0.0537185,1.44535,5.356832
1274,-5.05306,-1.489825,-0.041358,1.376125,5.422218
1275,-5.086688,-1.47955,-0.099335,1.436375,5.519828
1276,-4.830712,-1.4663,-0.0358845,1.44995,5.59527
1277,-5.13176,-1.38465,-0.064457,1.426525,5.23564
1278,-5.131284,-1.438,-0.066822,1.357975,5.249704
1279,-4.923764,-1.42255,-0.0476025,1.448125,5.125708
1280,-4.726614,-1.47235,-0.01008255,1.398325,5.156494
1281,-4.95869,-1.436925,-0.034053,1.39505,5.273258
1282,-5.05534,-1.372525,-0.0065349,1.476725,5.208032
1283,-4.557626,-1.477175,-0.0186785,1.41495,5.216048
1284,-5.108576,-1.3656,0.060882,1.4705,5.258172
1285,-4.978602,-1.42005,-0.0405945,1.403925,5.207996
1286,-4.921002,-1.388825,0.0104611,1.349275,5.326862
1287,-4.92187,-1.414225,0.0205645,1.406425,5.19977
1288,-4.824526,-1.357925,-0.054239,1.4252,5.141766
1289,-4.815164,-1.42165,-0.065308,1.4926,5.331456
1290,-4.988232,-1.43845,-0.030012,1.4436,5.186106
1291,-4.907316,-1.41305,-0.028424,1.44495,5.343906
1292,-4.71777,-1.391225,-0.0525155,1.457375,5.43136
1293,-4.866376,-1.387425,-0.0525425,1.387325,5.408452
1294,-4.870518,-1.409525,0.0340195,1.41465,5.448206
1295,-4.876092,-1.405625,-0.0303835,1.4413,5.176072
1296,-4.874032,-1.4616,0.0018246,1.526475,5.138426
1297,-4.875318,-1.442925,-0.0638485,1.460425,5.266566
1298,-4.931346,-1.4038,0.072255,1.49345,5.159834
1299,-4.921362,-1.396225,-0.028444,1.487325,5.396752
1300,-4.77003,-1.463825,0.0130225,1.444625,5.282732
1301,-5.082306,-1.44905,0.00710255,1.372325,5.64332
1302,-4.71002,-1.34735,0.071181,1.433975,5.13736
1303,-4.775024,-1.406175,0.0183745,1.4283,5.166518
1304,-4.731902,-1.356525,0.015009,1.448375,5.336076
1305,-4.526292,-1.407425,0.0422705,1.44505,4.956332
1306,-4.547414,-1.426125,-0.011002,1.4963,5.249484
1307,-4.792418,-1.331825,0.058584,1.4383,5.123944
1308,-4.83767,-1.38485,-0.0266195,1.478675,5.14076
1309,-4.707452,-1.386825,0.075702,1.4244,5.109224
1310,-4.787072,-1.354375,0.013955,1.40595,5.469524
1311,-4.845138,-1.389,0.040892,1.455,5.378142
1312,-4.712232,-1.3531,-0.0095692,1.44915,5.39034
1313,-4.857708,-1.356475,0.0475215,1.447075,5.076696
1314,-4.857198,-1.359975,0.030917,1.456825,5.427106
1315,-4.691308,-1.310975,0.056577,1.4663,5.315256
1316,-4.707732,-1.32595,0.0461495,1.422,5.179724
1317,-4.49492,-1.413075,-0.015685,1.4209,5.294862
1318,-4.601604,-1.3774,0.00644005,1.469775,5.116568
1319,-4.503218,-1.37885,0.0140765,1.425825,4.79084
1320,-4.37992,-1.351325,0.0675925,1.440975,4.905874
1321,-4.7403,-1.4236,0.0095014,1.46685,5.37034
1322,-4.640796,-1.3509,0.024281,1.491725,5.097808
1323,-4.77572,-1.344725,0.044028,1.391025,5.426006
1324,-4.860866,-1.30415,-0.065153,1.40535,5.272424
1325,-4.672238,-1.3373,0.04344,1.4854,4.996188
1326,-4.873106,-1.389175,0.110655,1.426375,4.97306
1327,-4.924902,-1.363425,0.0715055,1.449125,5.364314
1328,-4.511004,-1.3075,0.0379185,1.417225,5.262868
1329,-4.957588,-1.32345,0.0342355,1.47965,5.353518
1330,-4.493662,-1.304475,0.0444605,1.49565,5.373032
1331,-4.616046,-1.256375,0.0210235,1.429725,5.297336
1332,-4.659918,-1.37035,0.041372,1.488875,5.535478
1333,-4.405718,-1.313675,0.0604695,1.4927,5.063702
1334,-4.519646,-1.391825,0.085244,1.425375,5.296818
1335,-4.599282,-1.284375,0.00656195,1.450775,5.121132
1336,-4.666932,-1.29885,-0.00718365,1.457975,4.819192
1337,-4.753856,-1.355525,0.0930085,1.449175,5.073644
1338,-4.43124,-1.351425,0.0064538,1.41565,4.79125
1339,-4.559494,-1.361425,0.0013583,1.45275,5.017186
1340,-4.754656,-1.30025,0.030302,1.522475,5.02467
1341,-4.4528,-1.2955,-0.0009799,1.506825,5.092886
1342,-4.67319,-1.32885,0.0003108655,1.433775,5.440034
1343,-4.480048,-1.306275,0.0232065,1.380625,5.134128
1344,-4.561228,-1.32695,0.100376,1.40735,4.990692
1345,-4.716512,-1.29255,0.040946,1.424,5.12372
1346,-4.541782,-1.318775,-0.0506575,1.4256,5.064514
1347,-4.770022,-1.35525,0.013259,1.432375,4.955138
1348,-4.483436,-1.280925,0.021132,1.418175,5.207776
1349,-4.3361,-1.32875,-0.00298695,1.3005,5.183966
1350,-4.660438,-1.34055,-0.0323435,1.4205,5.06464
1351,-4.54924,-1.31805,0.055861,1.32165,5.149724
1352,-4.620336,-1.377025,-0.0161245,1.350175,5.09137
1353,-4.65495,-1.364675,0.0136375,1.391375,5.17731
1354,-4.196886,-1.3171,-0.051867,1.346775,4.964836
1355,-4.836212,-1.378875,-0.0205375,1.3952,5.013402
1356,-4.428108,-1.2882,-0.00777155,1.380975,4.89477
1357,-4.401134,-1.344,-0.0960025,1.323125,4.704388
1358,-4.534584,-1.328475,0.042811,1.43265,4.859966
1359,-4.216526,-1.362225,-0.0447985,1.3685,4.904748
1360,-4.58677,-1.3995,-0.0659905,1.403125,4.83815
1361,-4.596162,-1.30715,0.0188275,1.411925,4.817834
1362,-4.70911,-1.367025,-0.103925,1.349575,4.796674
1363,-4.534488,-1.372075,0.0366615,1.485,4.780282
1364,-4.381152,-1.4155,-0.0486975,1.413425,4.745364
1365,-4.729578,-1.370725,-0.0606995,1.330325,4.678256
1366,-4.53937,-1.3539,0.0413515,1.401675,4.663086
1367,-4.776102,-1.387875,-0.0169285,1.38,4.361302
1368,-4.723172,-1.35955,0.029343,1.38085,4.45859
1369,-4.809714,-1.3717,0.024538,1.37835,4.505436
1370,-4.546716,-1.39025,-0.0389525,1.3322,4.472386
1371,-4.558664,-1.328175,0.0288765,1.3029,4.393388
1372,-4.565346,-1.311725,-0.0545025,1.2774,4.484158
1373,-4.460386,-1.327725,-0.070755,1.2975,4.602348
1374,-4.671862,-1.295825,-0.0535365,1.310775,4.622624
1375,-5.01191,-1.386575,-0.076479,1.33785,4.658902
1376,-4.527382,-1.309425,-0.074391,1.296,4.589458
1377,-4.747772,-1.409325,-0.0668285,1.38065,4.646518
1378,-4.563822,-1.384225,-0.0606925,1.239025,4.456542
1379,-4.601614,-1.394125,-0.004521,1.3241,4.412096
1380,-4.707588,-1.469875,-0.050826,1.308775,4.379586
1381,-4.628554,-1.391,-0.028478,1.280425,4.572096
1382,-4.990714,-1.375425,-0.0832235,1.298175,4.600006
1383,-4.73313,-1.4305,-0.11745,1.3551,4.343622
1384,-4.695158,-1.4222,-0.080669,1.281975,4.336316
1385,-4.791986,-1.439875,-0.11818,1.33525,4.305286
1386,-4.386062,-1.33955,-0.0755805,1.32655,4.32636
1387,-4.78084,-1.454775,-0.075891,1.339075,4.385448
1388,-4.68894,-1.429475,0.0033857,1.314325,4.474482
1389,-4.702844,-1.389575,-0.0221995,1.33185,4.221558
1390,-5.022366,-1.425725,-0.0772905,1.39315,4.219846
1391,-4.626884,-1.3541,-0.0496775,1.37055,4.26797
1392,-4.51067,-1.386375,-0.035655,1.350925,4.25447
1393,-4.539688,-1.467225,-0.128065,1.324125,4.220846
1394,-4.34292,-1.388725,-0.0957185,1.37185,4.361156
1395,-4.87904,-1.4151,-0.085981,1.308475,4.211352
1396,-4.477626,-1.4088,-0.104335,1.3324,4.138926
1397,-4.4198,-1.412575,-0.106125,1.277425,4.454314
1398,-4.762184,-1.410375,-0.060943,1.266475,4.199376
1399,-4.55402,-1.31285,-0.047616,1.34995,4.38332
1400,-4.823344,-1.370625,-0.075425,1.357475,4.349866
1401,-4.574728,-1.32495,-0.023673,1.256575,4.134494
1402,-4.813108,-1.411175,-0.015016,1.333825,4.286906
1403,-4.916536,-1.35845,-0.070208,1.23895,4.379606
1404,-4.448616,-1.4425,-0.10528,1.33495,4.2354
1405,-4.590142,-1.453875,-0.0749655,1.33505,4.25644
1406,-4.629554,-1.3793,-0.0648895,1.2582,4.232468
1407,-4.635216,-1.418775,-0.061598,1.31655,4.194664
1408,-4.843072,-1.40865,-0.129805,1.309625,4.155008
1409,-4.723168,-1.416575,-0.0488865,1.259875,4.410348
1410,-4.63753,-1.33165,-0.079074,1.26385,4.12865
1411,-4.835432,-1.305775,-0.05653,1.275075,4.425542
1412,-4.578996,-1.382625,-0.081953,1.2818,4.243036
1413,-4.812086,-1.3624,-0.0422435,1.25385,4.238232
1414,-4.597506,-1.3733,-0.0277145,1.289225,4.209128
1415,-4.504434,-1.372675,-0.13672,1.337,4.26806
1416,-4.588988,-1.384125,-0.0561785,1.25385,4.277892
1417,-4.426616,-1.380425,-0.0849465,1.368375,4.279552
1418,-4.388454,-1.431975,-0.0738505,1.29135,4.250606
1419,-4.449602,-1.467975,-0.10532,1.31475,4.23514
1420,-4.525204,-1.3798,-0.0326815,1.3408,4.272632
1421,-4.43582,-1.4509,-0.059341,1.331325,4.249714
1422,-4.56157,-1.37395,-0.078466,1.2717,4.357586
1423,-4.27164,-1.380625,-0.0578345,1.29855,4.27368
1424,-4.459516,-1.403075,-0.0565975,1.27775,4.177492
1425,-4.284342,-1.341875,-0.011502,1.267025,4.210036
1426,-4.419676,-1.370625,-0.0121645,1.231825,4.228628
1427,-4.45208,-1.34635,0.0272145,1.2338,4.230332
1428,-4.209038,-1.3479,-0.015185,1.331375,4.005578
